Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14017896;POIS CHICHE CU BOCAL THIKA570G;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/05/2018 ;14:38:45
14018265;SUCRE BLANC CRIST EL BAHIA 2KG;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/05/2018 ;13:12:01
14018264;SUCRE BLANC CRIST EL BAHIA 1KG;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/05/2018 ;13:10:49
14005470;SUCRE THIKA  1KG              ;38.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/05/2018 ;13:10:00
14018265;SUCRE BLANC CRIST EL BAHIA 2KG;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/05/2018 ;13:07:19
10002489;EAU PLATE MOUZAIA 650CL BIDON ;22.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;ELSALGER1;;;21/05/2018 ;13:04:25
14004190;FLEURIAL 4L                   ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/05/2018 ;13:00:02
14004184;ELIO 5L                       ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/05/2018 ;12:56:22
14017192;HUILE VEGETALE DORYA 5L       ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/05/2018 ;12:56:08
14002085;HUILE AFIA 5L                 ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/05/2018 ;12:55:45
14003794;HUILE SAFIA 5L                ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/05/2018 ;12:54:08
35002364;GILLET TISSUE 1 ER CHOIX      ;1.000;AUTO                          ;35;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;21/05/2018 ;12:33:20
35002172;PEAU DE CHAMOIS LA CADEAU GM C;1.000;AUTO                          ;35;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;21/05/2018 ;12:32:57
14004180;SUCRE BLANC SKOR 1KG          ;27.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/05/2018 ;13:14:08
14015245;SUCRE ROUX MORCEAUX SKOR 750G ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;21/05/2018 ;13:15:18
