Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14018725;ANANAS TRANCHE MIAMIA 565 G   ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:13:49
22000294;POMME VERTE 75                ;0.600;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:26:11
22001153;ORANGE DE TABLE LOCAL         ;1.246;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:26:29
22000744;BANANE                        ;0.512;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:26:45
22000271;FRAISE 1CAT LOCAL             ;5.044;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:26:59
22000311;KIWI IMP 1C                   ;0.546;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:27:20
22000311;KIWI IMP 1C                   ;0.414;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:27:38
22001153;ORANGE DE TABLE LOCAL         ;1.246;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:28:00
32017068;REGISTRE 2MAIN192P17 22CM5 5MM;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;31/12/2018 ;10:38:55
22000744;BANANE                        ;2.722;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:24:34
15003465;PLATEAU DE 10PCS              ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:19:44
14018121;PECHE SIROP GULA 820G         ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:14:07
14013726;LAIT PDRE SAC THIKA 28 % 500G ;16.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:14:51
15001051;MARGARINE VEGETALE 500G       ;20.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:15:42
14011747;SUCRE BLEU THIKA 1 KG         ;90.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:16:16
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;12.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:17:54
15003464;PLATEAU DE 15PCS              ;7.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:18:42
15003466;PLATEAU DE 6PCS               ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:19:07
15004233;UFS CLAIRE BLANC 10 PCS       ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;31/12/2018 ;10:19:33
32016797;REGISTRE 03 MAINS 288P        ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;31/12/2018 ;10:39:14
