Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000092;TOMATE RONDE 55 65            ;26.816;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/09/2019 ;15:36:48
14001157;CONCHIGLIETTE PANZANI LOC 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:22:01
14003551;ESCARGOT SIM  500G            ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:21:33
14003552;RESSORT SIM 500G              ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:21:06
14003372;COUSCOUS FINEL HARA 1KG       ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:20:44
10002683;EAU MINERALE SAIDA 5L         ;3.000;BOISSONS                      ;10;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;24/09/2019 ;15:12:35
22000437;ANIS VERT G                   ;0.126;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;24/09/2019 ;15:12:07
22000417;CUMIN M                       ;0.320;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;24/09/2019 ;15:11:43
22000552;PIMENT DOUX MAROCAIN          ;0.832;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;24/09/2019 ;15:11:15
22000866;POIVRON ROUGE LOCAL           ;0.710;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;24/09/2019 ;15:10:28
22000104;AIL SEC LOCAL                 ;1.176;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;24/09/2019 ;15:10:12
22001077;BRIYANI MASALA                ;0.270;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;24/09/2019 ;15:09:56
22000817;MELANGE POUR POULET           ;0.252;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/09/2019 ;15:09:40
14008193;MACARONI RESSORT SIM 500G     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:22:21
14012238;TORSADE PREMIEUM SAFINA 500G  ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:23:48
14018206;TAGLIATELLE  EXTRA 500 G      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:31:09
14003607;PAPILLON LEGUMES MAHBOUBA 400G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:30:52
14011744;SPAGHETTI EXTRA 500G          ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:30:23
14000333;FRIK MAGDA 500G               ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:29:40
14012238;TORSADE PREMIEUM SAFINA 500G  ;10.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:29:18
14005817;COUSCOUS ORIGAN MAISON LAHLOU ;7.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:28:41
14000025;COUSCOUS DE BLE DUR           ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:28:04
14012238;TORSADE PREMIEUM SAFINA 500G  ;6.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:27:14
14008894;PLUME EXTRA 500G              ;5.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:26:36
14003577;G ESCARGOT MAHBOUBA 500G      ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:26:19
14009021;SPAGHETTI BENAMOR N7 NOIR 500G;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:25:00
14001160;FUSILLI PANZANI LOC 500G      ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;24/09/2019 ;15:24:33
22000424;RAS EL HANOUT                 ;0.362;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/09/2019 ;15:09:21
22000443;FENOUIL G                     ;0.136;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;24/09/2019 ;15:09:05
14004855;HARISSA 1 6 CAB 135G          ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/09/2019 ;15:07:42
22000830;OLIVES NOIRES                 ;0.162;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/09/2019 ;14:48:31
22000128;SALADE LAITUE                 ;0.378;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/09/2019 ;14:48:17
22000218;CONCOMBRE                     ;0.726;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/09/2019 ;14:47:54
22000092;TOMATE RONDE 55 65            ;0.794;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/09/2019 ;14:47:36
