Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11001531;INDUSTRIEL 02 ROULEAUX        ;12.000;DROGUERIE                     ;11;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/02/2018 ;14:23:52
22000146;SALADE FRISEE                 ;0.676;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/02/2018 ;14:28:29
22000090;CAROTTE                       ;0.808;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/02/2018 ;14:28:42
22000092;TOMATE RONDE 55/65            ;1.182;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/02/2018 ;14:29:06
22000952;COURGETTE VERTE               ;1.802;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/02/2018 ;14:29:21
22000435;GRAINS DE NIGELLE             ;5.776;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/02/2018 ;14:29:32
22000271;FRAISE 1CAT LOCAL             ;1.098;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/02/2018 ;14:30:19
24000009;ESCALOPE POULET TRAD          ;4.914;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/02/2018 ;14:30:41
24000004;CUISSE POULET LS              ;3.894;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/02/2018 ;14:30:54
22000442;CURCUMA                       ;0.344;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/02/2018 ;14:31:06
24000153;MERGUEZ SPECIAL ARDIS LS      ;6.015;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/02/2018 ;14:31:16
24000038;POULET ENTIER LS              ;9.170;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/02/2018 ;14:31:44
22000443;FENOUIL G                     ;4.830;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/02/2018 ;14:28:16
24000044;ESCALOPE DE DINDE LS          ;10.400;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/02/2018 ;14:27:55
31027715;SERVIETTE COU FONCEE 30 30 80 ;1.000;CONFORT DE LA MAISON          ;31;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/02/2018 ;14:24:03
11002674;Ess Decore 3 Rouleaux         ;3.000;DROGUERIE                     ;11;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/02/2018 ;14:24:26
11002881;Cotex Essuie tout+2 R-3 plis  ;2.000;DROGUERIE                     ;11;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/02/2018 ;14:24:42
11001470;ESSUIE TOUS 2*12              ;2.000;DROGUERIE                     ;11;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/02/2018 ;14:24:54
11004276;FAMILIA ESSUIE TOUT 3+1*6     ;2.000;DROGUERIE                     ;11;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/02/2018 ;14:25:07
31001858;SERVIETTE DE TABLE            ;8.000;CONFORT DE LA MAISON          ;31;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/02/2018 ;14:25:21
14002081;HUILE OLEOR 5L               ;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/02/2018 ;14:25:36
65004101;GANTS                         ;6.000;LINGE DE MAISON               ;65;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/02/2018 ;14:25:50
14012651;RIZ BASMATI ETUI THIKA 500G   ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;27/02/2018 ;14:26:12
22001153;ORANGE DE TABLE LOCAL         ;1.560;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/02/2018 ;14:26:41
22000271;FRAISE 1CAT LOCAL             ;0.838;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/02/2018 ;14:27:11
22000271;FRAISE 1CAT LOCAL             ;0.702;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;27/02/2018 ;14:32:32
