Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15004639;VQR EMMENTAL 4P PROMO         ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;12:07:54
15003320;LAIT UHT PARTIELLEMENT ECREME ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/12/2017 ;12:00:56
15003588;HARRICOT VERT 1K              ;52.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;11:59:47
15000604;FILET DE SOLE (PONGA) 120 ML  ;11.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;11:59:22
15002357;NUGGETS KIDS AU FROMAGE VRAC  ;8.565;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;11:58:51
15003011;PETIT POIS CUISINE DE FRANCE 1;104.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;11:58:11
15003464;PLATEAU DE 15PCS              ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/12/2017 ;11:56:44
15004233;OEUFS CLAIRE BLANC 10 PCS     ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/12/2017 ;11:56:32
15003466;PLATEAU DE 6PCS               ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/12/2017 ;11:56:16
15004234;OEUFS CLAIRE BLANC 30 PCS     ;6.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/12/2017 ;11:56:05
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/12/2017 ;11:55:45
15004205;LAIT ENTIER 1L VITALIO RAMY   ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/12/2017 ;12:01:09
15000571;MARGARINE FRUCTA FEUILLET 500G;9.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/12/2017 ;12:01:32
15001375;BEURRE LURPACK 500 GRS*20     ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/12/2017 ;12:01:47
15001215;VACHE QUI RIT 16P             ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;12:07:34
15004661;NOUVELLE VACHE 16P            ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;12:04:46
15004661;NOUVELLE VACHE 16P            ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;12:04:10
15001328;FROMAGE QUISTO PORTION 32     ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;12:04:01
15001221;PICON 24P                     ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;12:03:46
15003563;FAMILA FONDU 600G             ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;12:03:23
15000177;BERBERE FONDU 180 G AUX       ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;12:03:02
15003334;FORTUNE PLAQUETTE 200G        ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/12/2017 ;12:02:28
15001563;BEUR                          ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/12/2017 ;12:02:11
15001611;MARGARINE FLEURIAL 250 G  PLAQ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/12/2017 ;12:01:58
15003465;PLATEAU DE 10PCS              ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/12/2017 ;11:54:33
11005984;AIR WICK RECHA LIFE SCEN 250ML;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;31/12/2017 ;11:14:16
22000107;CORIANDRE  BOTTE              ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;10:20:22
22000113;PERSIL  BOTTE                 ;4.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;10:19:13
15004526;CALAMAR ANNEAUX ANCAVICO 1KG  ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;10:18:46
15003263;MELANGE PAELLA 500G           ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/12/2017 ;10:18:05
