Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/04/2018 ;15:36:35
32001769;CARNET SPIRALE FORMAT A4      ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/04/2018 ;12:08:37
32027465;MARQUEUR RECH WB NOIR COUPE   ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/04/2018 ;12:07:16
32027470;MARQUEUR RECH WB ROUGE ROND   ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/04/2018 ;12:06:28
32021789;STYLO VERTEX VIDAZ BLEU 50P20 ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/04/2018 ;12:05:55
32008544;STYLO VERTEX 146 ROUGE 1000/CT;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/04/2018 ;12:05:23
15002355;ESCALOPE PANE VRAC            ;10.076;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/04/2018 ;11:42:57
11003169;LIQUIDE VAISSELLE 5L          ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/04/2018 ;10:37:05
31018706;LAVETTE ABRA MAXI  3          ;15.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/04/2018 ;10:36:50
11001531;INDUSTRIEL 02 ROULEAUX        ;12.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/04/2018 ;10:36:07
32026952;CORBEILLE EN VIERGE NOVA      ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/04/2018 ;12:09:18
11000164;DECAP FEU 500 ML              ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/04/2018 ;12:10:20
