Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15000571;MARGARINE FRUCTA FEUILLET 500G;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:23:43
15001560;MARGARINE DE TABLE            ;8.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:20:35
15001563;BEUR                          ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:20:16
15001557;MARGARINE DE TABLE            ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:20:00
15002130;Margarine many 250 grs        ;6.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:19:49
15000164;BERBERE FONDU MM 700GR BARRE  ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/01/2018 ;11:17:59
15003560;FAMILA FONDU 16P              ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/01/2018 ;11:17:35
15003527;CREME FONDELICE 340G          ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/01/2018 ;11:17:10
15001319;FROMAGE ZAKY BARRE 300GS      ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/01/2018 ;11:15:49
15000102;CHEEZY PORTION 24             ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/01/2018 ;11:14:01
15001558;MARGARINE DE TABLE            ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:20:46
15002131;Margarine many 500 grs        ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:20:55
15001607;MARGARINE MATINA 400 GRS BARQU;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:21:07
15001610;MARGARINE LA PARISIENNE 500 GR;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:23:33
15001877;Lait de Vache 1/2 Ecreme 1L   ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:22:46
15001488;LAIT PARTIELLEMENT ECREME 1L  ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:22:29
15001565;LAIT STERILISE UHT ECREME 1L  ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:22:20
15003277;LAIT 1/2 ECREME VITAMILK 1L   ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:22:12
15003038;LAIT UHT ENTIER   1L          ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:22:01
15004145;MARGARINE DE TABLE  FRUCTA    ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:21:44
15001501;MARGARINE SOL 500 GR BARQUETTE;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:21:36
15001375;BEURRE LURPACK 500 GRS*20     ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:21:15
15000102;CHEEZY PORTION 24             ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/01/2018 ;11:13:23
15001215;VACHE QUI RIT 16P             ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/01/2018 ;11:12:14
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;10.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:11:49
14003383;SACHET CARRE 1KG  CHAMSI      ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;10:46:20
15001611;MARGARINE FLEURIAL 250 G  PLAQ;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;10:46:08
31024790;BOITE OASIS N5                ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;14/01/2018 ;10:01:42
31018582;CUILLERE GF                   ;74.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;14/01/2018 ;09:04:59
31018581;FOUCHETTE                     ;84.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;14/01/2018 ;09:04:37
31018581;FOUCHETTE                     ;40.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;14/01/2018 ;08:58:06
31018582;CUILLERE GF                   ;50.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;14/01/2018 ;08:57:50
31009007;MANCHE 1.20 M VERNI           ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;14/01/2018 ;08:32:39
31019924;FROTTOIR                      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;14/01/2018 ;08:32:11
22000839;Olives denoyautees coupees    ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;10:47:08
22000796;POMME R GALA 75/80            ;6.300;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;10:58:17
22000114;POMME VERTE LOCAL             ;33.500;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;10:58:33
15004234;OEUFS CLAIRE BLANC 30 PCS     ;9.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:11:26
15003464;PLATEAU DE 15PCS              ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/01/2018 ;11:11:02
