Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11001825;Desodorisant  LOrage  Petales;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/02/2018 ;15:15:55
24000009;ESCALOPE POULET TRAD          ;10.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/02/2018 ;12:34:39
20000736;Cuisse de Dinde               ;0.330;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/02/2018 ;12:33:59
20000749;riz  espagnol                 ;0.422;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/02/2018 ;12:33:45
20000557;SALADE FROMAGERE              ;1.000;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/02/2018 ;12:33:26
23001167;DEJEUNETTE                    ;2.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/02/2018 ;12:33:07
10000798;PET 50 CL COCA COLA           ;1.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/02/2018 ;12:32:47
10000927;EAU MINI NAT BOUCHON SPORT JUN;1.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/02/2018 ;12:32:22
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/02/2018 ;12:30:42
31008259;CHAMEX  10 PCS                ;30.000;CONFORT DE LA MAISON          ;31;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/02/2018 ;12:30:10
24000009;ESCALOPE POULET TRAD          ;10.520;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/02/2018 ;12:34:51
24000062;CUISSE DE DINDE SANS OS TRAD  ;2.874;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/02/2018 ;12:35:06
23000873;TARTE VARIEE BEUREE X 2       ;1.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/02/2018 ;15:13:54
10003006;EAU MINERALE NGAOUES 50 CL    ;1.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/02/2018 ;14:06:49
31024486;PLATEAU INOX                  ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/02/2018 ;14:06:35
31001906;Serviette de table couleur    ;1.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/02/2018 ;14:06:09
31012217;SERV 30/35 2PLIS ASSALA FONCEE;1.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/02/2018 ;14:05:59
