Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11003796;ESSUIE-TOUT   COTEX   MEGA 1=4;32.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;26/06/2018 ;09:28:35
24000044;ESCALOPE DE DINDE LS          ;10.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:54:25
22000092;TOMATE RONDE 55/65            ;12.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:55:04
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:55:19
22000107;CORIANDRE  BOTTE              ;15.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:55:33
31017304;MICROFIBRE A RAYURES 36062    ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;26/06/2018 ;10:58:05
14001093;VINAIGRETTE A LA MOUTARDE DE  ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:58:39
14003133;TOMASAUCE 1L x 12 jumbo       ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:59:52
14002008;MOUTARDE FORTE DE DIJON 340G  ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;11:00:36
14000142;CITRON 75 CL VINAIGRE         ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;11:01:27
14002097;LAIT EN POUDRE SACHET 500G    ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;11:02:42
14009303;huile d olive vierge 75cl     ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;11:03:10
21000007;CREVETTE ROUGE ROYALE         ;4.600;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:53:52
21000070;SAUMON VIDE 6/7 KG            ;4.375;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:53:35
21000018;ROUGET                        ;0.680;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:53:16
31021904;CHIFFON MICROFIBRA ESPECIAL LI;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;26/06/2018 ;09:28:47
31024790;BOITE OASIS N5                ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;26/06/2018 ;09:29:38
31018581;FOUCHETTE                     ;100.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;26/06/2018 ;09:30:51
30005824;COLLE FORTE HHR               ;2.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;26/06/2018 ;09:31:29
24000121;VIANDE DE VEAU SANS OS LS     ;5.402;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:49:24
24000062;CUISSE DE DINDE SANS OS TRAD  ;13.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:49:59
24000009;ESCALOPE POULET TRAD          ;26.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:51:00
24000121;VIANDE DE VEAU SANS OS LS     ;2.118;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:51:17
24000121;VIANDE DE VEAU SANS OS LS     ;5.630;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:51:36
24000004;CUISSE POULET LS              ;31.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:51:55
21000017;MERLAN                        ;3.540;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;10:52:29
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/06/2018 ;11:25:22
