Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14002079;huil de table 2L              ;40.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;30/10/2017 ;09:57:54
22000090;CAROTTE                       ;13.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/10/2017 ;10:12:00
24000423;VIANDE DE BOEUF SANS OS       ;9.640;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/10/2017 ;10:12:23
22000073;POIVRON VERT                  ;0.336;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/10/2017 ;10:12:35
22000139;CITRON VERT LOCAL             ;0.658;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/10/2017 ;10:12:49
14008903;FARINE 5kg                    ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;30/10/2017 ;10:16:04
14016635;FARINE HANINA 5 KG            ;36.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;30/10/2017 ;10:16:22
14013968;FARINE SUP DICOPA 5KG         ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;30/10/2017 ;13:59:01
14008902;FARINE 1kg                    ;400.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;30/10/2017 ;13:59:14
14013967;FARINE SUP DICOPA 1KG         ;200.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;30/10/2017 ;13:59:24
22000092;TOMATE RONDE 55/65            ;12.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/10/2017 ;10:11:23
22000106;CHOU VERT                     ;0.750;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/10/2017 ;10:11:10
14002079;huil de table 2L              ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;30/10/2017 ;09:58:19
15001611;MARGARINE FLEURIAL 250 G  PLAQ;40.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;30/10/2017 ;09:58:43
23000873;TARTE VARIEE BEUREE X 2       ;1.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;30/10/2017 ;10:08:50
10001818;Cocktail aux fruitsPET 33 cl  ;2.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;30/10/2017 ;10:09:12
10000855;SAIDA EAU PLATE 50 CL PET     ;24.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;30/10/2017 ;10:09:37
14017192;HUILE VEGETALE DORYA 5L       ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/10/2017 ;10:09:53
21000017;MERLAN                        ;8.000;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/10/2017 ;10:10:15
21000018;ROUGET                        ;3.500;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/10/2017 ;10:10:27
22000428;SAFRAN 1er choix              ;0.816;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/10/2017 ;10:10:42
15004227;CREME FRAICHE LIQUIDE 450ML   ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;30/10/2017 ;15:39:05
