Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14017553;BONBON AMIRAL CHOCO-ORANGE900G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:34:27
14018682;BONBON EUCALY QUEENS DELI 1KG ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:27:23
14018094;BONBON AMRL NPTNO CRM350GR    ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:26:12
14018095;BONBON AMRL  NPTNO 350 GR     ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:24:29
14018095;BONBON AMRL  NPTNO 350 GR     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:23:29
14017553;BONBON AMIRAL CHOCO-ORANGE900G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:22:48
14016893;CAPRICE CARAM CACAO BOITE 950G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:22:31
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/01/2019 ;16:03:04
15001611;MARGARINE FLEURIAL 250 G  PLAQ;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;09/01/2019 ;15:59:16
14002097;LAIT EN POUDR SACHET LOYA 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/01/2019 ;15:58:54
14017559;BONBON AMIRAL?OVALS?ORANG 900G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:27:36
14002563;CAPRICE CARAMEL TOFFEE        ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:28:25
14017553;BONBON AMIRAL CHOCO-ORANGE900G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:34:10
14018099;HALKOUM AMRL DOY CND JELLY1KG ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:33:41
14018865;BONB CARAMEL FRUIT KIMBOO 300G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:33:25
14018097;BONBON AMRL NPTNO FRTT 840GR  ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:32:19
14018864;BONBON CHOCORAMEL KIMBOO 300G ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:32:02
14008620;BONBON ECLAIRE LAIT 300G      ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:31:17
14015116;CAPRICE CARAMEL CACAO SAC 1KG ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:30:33
14016428;BONBON SOFT CAND PAPILLO750GR ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:30:17
14016888;CAPRICE CARAMEL TOFFEE 950G   ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;09/01/2019 ;16:28:46
31024260;CHIFFON MICROFIBRE POUR INOX  ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;09/01/2019 ;15:43:26
31027802;METALIQUE 10P                 ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;09/01/2019 ;15:43:12
31030034;EPLUCHEUR                     ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;09/01/2019 ;15:43:01
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;14:46:12
22000664;OIGNON                        ;10.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;14:46:04
22000952;COURGETTE VERTE               ;11.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;14:45:54
22000082;PETIT POIS                    ;1.504;FRUITS ET LEGUMES             ;22;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;09/01/2019 ;14:45:41
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;14:32:31
22000415;POIVRE NOIR MOULU             ;1.012;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;14:26:17
22000428;SAFRAN 1ER CHOIX              ;1.006;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;14:26:01
32017067;REGISTRE 04 MAINS384P A4 5 5MM;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;09/01/2019 ;14:16:31
22000943;AMANDES MOULUES               ;3.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;09/01/2019 ;13:56:01
22000830;OLIVES NOIRES                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;14:46:21
24000004;CUISSE POULET LS              ;15.320;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;14:55:13
31019012;ROULEAUX ALUMINIUM  200M      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;09/01/2019 ;15:42:47
11001523;ESSUIE TOUT WAFA IMPRIME 2RLX ;16.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;09/01/2019 ;15:35:21
14003841;PAIN MIE MASTER PAIN 800G     ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;15:05:11
15004326;CREVETTE DECORTIQU 80 120 500G;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;15:00:08
15005098;ELNADER FILET DE PANGAS B 1KG ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;14:59:28
24000009;ESCALOPE POULET TRAD          ;7.140;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;14:56:02
24000012;COMPENSE AVANT INCOMP SOUS VID;54.230;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;14:55:53
24000121;VIANDE DE VEAU SANS OS        ;14.880;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;14:55:40
24000062;CUISSE DE DINDE SANS OS LS    ;11.080;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/01/2019 ;14:55:27
22000271;FRAISE 1CAT LOCAL             ;2.740;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;09/01/2019 ;10:28:52
