Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14013961;SEMOULE FINE SIM 2KG          ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:39:46
14004749;SEL DE TABLE IODE 1KG         ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;14:27:48
14003383;SACHET CARRE 1KG  CHAMSI      ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;14:27:20
14005470;SUCRE 1KG                     ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:26:53
14004180;SKOR 1K                       ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:26:17
14014705;ASSILA EL MORDJANE 500G       ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;14:25:25
14011215;NAPPAGE 500 g                 ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:24:31
14011214;CHOCOLAT 500G                 ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:24:15
14003106;THON ISABEL 3X80 T X 30       ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;14:23:59
14018529;AROME VANILLE ALICE 150G      ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:22:18
14011214;CHOCOLAT 500G                 ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:22:02
14018434;VEGECAO AU LAIT CHOCOMI 300G  ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:21:48
14010661;CHOCOLAT NOIR CHOCOMI 500G    ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:20:59
14013726;LAIT PDRE SAC THIKA 28 % 500G ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;14:20:41
14012698;CITRON VERT ITAL LEMON 200ML  ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;14:20:06
14010862;SUCRE STIK NOUNOURS 5GR       ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:19:25
14014173;SUCRE BONAL BOITE 200STK      ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:19:07
14016014;FARINE SFENDJE AQUASIM 1KG    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:28:39
14003527;SEMOULE 02 KG                 ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;14:29:28
14003546;FARINE 1KG                    ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:30:12
14001866;MACARONI BENAMOR 500GR        ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;24/07/2018 ;14:38:46
14009021;SPAGHETTI N?7 NOIR            ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;24/07/2018 ;14:38:03
14003590;SPAGHETTI 1,5 500 GRS         ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;24/07/2018 ;14:37:51
14001884;LANGUINE BENAMOR 500GR        ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;24/07/2018 ;14:37:31
14011155;VERMICELLES  PREMI SAFINA 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;24/07/2018 ;14:37:13
14015925;RIZ BLANC DICOPA 1KG          ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;24/07/2018 ;14:36:46
14007505;MAKARONI MOYEN COUDE 500G     ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;24/07/2018 ;14:36:29
14012518;COUSCOUS FIN TAAMI 1KG        ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;24/07/2018 ;14:35:37
14000741;FRIK                          ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;24/07/2018 ;14:35:05
14011155;VERMICELLES  PREMI SAFINA 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;24/07/2018 ;14:34:23
14001884;LANGUINE BENAMOR 500GR        ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;24/07/2018 ;14:33:48
14008825;Lazagne 500gr                 ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;24/07/2018 ;14:33:19
14001509;RIZ LONG ETUVE 1KG SUP        ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;24/07/2018 ;14:32:48
14003501;FARINE LA BELLE 1KG           ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:31:54
14001418;FARINE MIX PAIN DE CAMPAGNE   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:31:34
14013071;SEMOULE MOYENNE FARELLA 1KG   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:31:16
14015246;HUILE THIKA 5L                ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:18:49
10001961;EAU MINERAL Mont djurdjura5L  ;1.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;OUALI;;;24/07/2018 ;14:17:55
32022811;STYLO NOIR                    ;3.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;24/07/2018 ;09:41:47
32006194;STYLO A BILLE BLEU CRISTAL    ;35.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;24/07/2018 ;09:41:33
31024655;EPLUCHEUR UNIVERSEL PEDRINI   ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;24/07/2018 ;09:38:01
15004326;CREVETTE DECORTIQU 80/120 500G;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;09:34:28
21000017;MERLAN                        ;7.700;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;09:33:20
21000011;DORADE                        ;2.415;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;09:33:00
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;09:32:35
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;09:26:07
22000092;TOMATE RONDE 55/65            ;10.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;09:25:49
22000078;POTIRON                       ;5.610;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;09:25:16
22000078;POTIRON                       ;1.700;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;24/07/2018 ;09:24:53
